b_l_wrist_Position_X, b_l_wrist_Position_Y, b_l_wrist_Position_Z, b_l_wrist_Rotation_X, b_l_wrist_Rotation_Y, b_l_wrist_Rotation_Z, b_l_forearm_stub_Position_X, b_l_forearm_stub_Position_Y, b_l_forearm_stub_Position_Z, b_l_forearm_stub_Rotation_X, b_l_forearm_stub_Rotation_Y, b_l_forearm_stub_Rotation_Z, b_l_thumb0_Position_X, b_l_thumb0_Position_Y, b_l_thumb0_Position_Z, b_l_thumb0_Rotation_X, b_l_thumb0_Rotation_Y, b_l_thumb0_Rotation_Z, b_l_thumb1_Position_X, b_l_thumb1_Position_Y, b_l_thumb1_Position_Z, b_l_thumb1_Rotation_X, b_l_thumb1_Rotation_Y, b_l_thumb1_Rotation_Z, b_l_thumb2_Position_X, b_l_thumb2_Position_Y, b_l_thumb2_Position_Z, b_l_thumb2_Rotation_X, b_l_thumb2_Rotation_Y, b_l_thumb2_Rotation_Z, b_l_thumb3_Position_X, b_l_thumb3_Position_Y, b_l_thumb3_Position_Z, b_l_thumb3_Rotation_X, b_l_thumb3_Rotation_Y, b_l_thumb3_Rotation_Z, b_l_index1_Position_X, b_l_index1_Position_Y, b_l_index1_Position_Z, b_l_index1_Rotation_X, b_l_index1_Rotation_Y, b_l_index1_Rotation_Z, b_l_index2_Position_X, b_l_index2_Position_Y, b_l_index2_Position_Z, b_l_index2_Rotation_X, b_l_index2_Rotation_Y, b_l_index2_Rotation_Z, b_l_index3_Position_X, b_l_index3_Position_Y, b_l_index3_Position_Z, b_l_index3_Rotation_X, b_l_index3_Rotation_Y, b_l_index3_Rotation_Z, b_l_middle1_Position_X, b_l_middle1_Position_Y, b_l_middle1_Position_Z, b_l_middle1_Rotation_X, b_l_middle1_Rotation_Y, b_l_middle1_Rotation_Z, b_l_middle2_Position_X, b_l_middle2_Position_Y, b_l_middle2_Position_Z, b_l_middle2_Rotation_X, b_l_middle2_Rotation_Y, b_l_middle2_Rotation_Z, b_l_middle3_Position_X, b_l_middle3_Position_Y, b_l_middle3_Position_Z, b_l_middle3_Rotation_X, b_l_middle3_Rotation_Y, b_l_middle3_Rotation_Z, b_l_ring1_Position_X, b_l_ring1_Position_Y, b_l_ring1_Position_Z, b_l_ring1_Rotation_X, b_l_ring1_Rotation_Y, b_l_ring1_Rotation_Z, b_l_ring2_Position_X, b_l_ring2_Position_Y, b_l_ring2_Position_Z, b_l_ring2_Rotation_X, b_l_ring2_Rotation_Y, b_l_ring2_Rotation_Z, b_l_ring3_Position_X, b_l_ring3_Position_Y, b_l_ring3_Position_Z, b_l_ring3_Rotation_X, b_l_ring3_Rotation_Y, b_l_ring3_Rotation_Z, b_l_pinky0_Position_X, b_l_pinky0_Position_Y, b_l_pinky0_Position_Z, b_l_pinky0_Rotation_X, b_l_pinky0_Rotation_Y, b_l_pinky0_Rotation_Z, b_l_pinky1_Position_X, b_l_pinky1_Position_Y, b_l_pinky1_Position_Z, b_l_pinky1_Rotation_X, b_l_pinky1_Rotation_Y, b_l_pinky1_Rotation_Z, b_l_pinky2_Position_X, b_l_pinky2_Position_Y, b_l_pinky2_Position_Z, b_l_pinky2_Rotation_X, b_l_pinky2_Rotation_Y, b_l_pinky2_Rotation_Z, b_l_pinky3_Position_X, b_l_pinky3_Position_Y, b_l_pinky3_Position_Z, b_l_pinky3_Rotation_X, b_l_pinky3_Rotation_Y, b_l_pinky3_Rotation_Z, l_thumb_finger_tip_marker_Position_X, l_thumb_finger_tip_marker_Position_Y, l_thumb_finger_tip_marker_Position_Z, l_thumb_finger_tip_marker_Rotation_X, l_thumb_finger_tip_marker_Rotation_Y, l_thumb_finger_tip_marker_Rotation_Z, l_index_finger_tip_marker_Position_X, l_index_finger_tip_marker_Position_Y, l_index_finger_tip_marker_Position_Z, l_index_finger_tip_marker_Rotation_X, l_index_finger_tip_marker_Rotation_Y, l_index_finger_tip_marker_Rotation_Z, l_middle_finger_tip_marker_Position_X, l_middle_finger_tip_marker_Position_Y, l_middle_finger_tip_marker_Position_Z, l_middle_finger_tip_marker_Rotation_X, l_middle_finger_tip_marker_Rotation_Y, l_middle_finger_tip_marker_Rotation_Z, l_ring_finger_tip_marker_Position_X, l_ring_finger_tip_marker_Position_Y, l_ring_finger_tip_marker_Position_Z, l_ring_finger_tip_marker_Rotation_X, l_ring_finger_tip_marker_Rotation_Y, l_ring_finger_tip_marker_Rotation_Z, l_pinky_finger_tip_marker_Position_X, l_pinky_finger_tip_marker_Position_Y, l_pinky_finger_tip_marker_Position_Z, l_pinky_finger_tip_marker_Rotation_X, l_pinky_finger_tip_marker_Rotation_Y, l_pinky_finger_tip_marker_Rotation_Z
-0.1330519, -0.153252, 0.1866954, -0.07475858, 0.6870634, -0.6649893, -0.1330519, -0.153252, 0.1866954, -0.07475858, 0.6870634, -0.6649893, -0.1179748, -0.1327186, 0.1808304, -0.1890262, 0.2378962, -0.6725218, -0.117521, -0.1072281, 0.182538, 0.02457179, 0.1675841, -0.7831759, -0.1080645, -0.07617747, 0.1905277, 0.0008500665, 0.2689392, -0.8308845, -0.08981027, -0.048068, 0.1996803, 0.02612917, 0.157099, -0.7559961, -0.06104551, -0.0840664, 0.2070018, -0.4470126, 0.4840535, -0.7280871, -0.0404239, -0.07792934, 0.1744804, -0.6651799, -0.003535146, -0.3163821, -0.06040828, -0.08874042, 0.1640827, -0.5956534, -0.2647995, -0.04476362, -0.05172699, -0.1043053, 0.2125931, -0.4915954, 0.5056872, -0.6623312, -0.03456727, -0.0971445, 0.1725665, -0.7054176, 0.0008049231, -0.263472, -0.05895939, -0.1069333, 0.1620078, -0.5888546, -0.2636132, 0.05221939, -0.04689023, -0.1244979, 0.2074868, -0.4876762, 0.5589759, -0.6222126, -0.03088485, -0.1151193, 0.1719435, -0.7390334, 0.1108358, -0.2537832, -0.05401529, -0.1191596, 0.1579759, -0.7025492, -0.2054555, 0.06942968, -0.08982563, -0.156058, 0.1886376, -0.05023572, 0.8411445, -0.5171663, -0.04523961, -0.1448085, 0.1980403, -0.183938, 0.7881311, -0.5790175, -0.01640843, -0.1392636, 0.1863953, -0.2306565, 0.7890164, -0.5360398, 0.0007106513, -0.1359639, 0.1749001, -0.2462928, 0.8001583, -0.5271087, -0.08585741, -0.02403904, 0.2065927, 0.02612917, 0.157099, -0.7559961, -0.08020721, -0.09812057, 0.1711448, -0.5956534, -0.2647995, -0.04476362, -0.08126739, -0.1135043, 0.1729371, -0.5888546, -0.2636132, 0.05221939, -0.07725809, -0.1242912, 0.165835, -0.7025492, -0.2054555, 0.06942968, 0.02023591, -0.1307153, 0.1648575, -0.2462928, 0.8001583, -0.5271087
-0.1539085, -0.160048, 0.1723863, -0.3001373, 0.6314282, -0.5443632, -0.1539085, -0.160048, 0.1723863, -0.3001373, 0.6314282, -0.5443632, -0.1542112, -0.134699, 0.1660091, -0.2729551, 0.1717429, -0.4353558, -0.1685697, -0.1136035, 0.1673132, -0.06900854, 0.1221475, -0.5644648, -0.1796984, -0.08234254, 0.1713518, -0.109296, 0.2146769, -0.615364, -0.1849267, -0.04861938, 0.1778742, -0.04949597, 0.1214594, -0.4744934, -0.1365516, -0.06121138, 0.1901055, -0.5839508, 0.3212335, -0.7434994, -0.1243868, -0.04339586, 0.157622, -0.6332992, -0.2272513, -0.5035596, -0.1341211, -0.06422658, 0.1478398, -0.4611383, -0.4729898, -0.2431411, -0.1168405, -0.07182565, 0.1952552, -0.6260405, 0.3385371, -0.7021773, -0.1073374, -0.05437773, 0.1558455, -0.676375, -0.2228812, -0.4527695, -0.1212348, -0.07667857, 0.1452711, -0.4606338, -0.4584293, -0.1606943, -0.1011158, -0.08528556, 0.1898912, -0.6275409, 0.4071317, -0.6631745, -0.09265158, -0.06613921, 0.1556971, -0.7451144, -0.1219725, -0.4239891, -0.1093368, -0.08269276, 0.1417681, -0.5970441, -0.4344763, -0.1191511, -0.1174578, -0.136565, 0.1726246, -0.3216835, 0.7835125, -0.4468485, -0.08802553, -0.1008232, 0.1803146, -0.3600867, 0.7260379, -0.5785854, -0.06516507, -0.08094964, 0.1713687, -0.3914921, 0.7268732, -0.5642341, -0.05068476, -0.06893746, 0.1623068, -0.4015282, 0.7343838, -0.5444874, -0.1987602, -0.02802658, 0.1829107, -0.04949598, 0.1214594, -0.4744934, -0.1439307, -0.08280846, 0.1572389, -0.4611383, -0.4729898, -0.2431411, -0.1347397, -0.09442981, 0.1580299, -0.4606338, -0.4584293, -0.1606943, -0.1246003, -0.1002347, 0.1511294, -0.5970441, -0.4344763, -0.1191511, -0.03501639, -0.05421733, 0.1554179, -0.4015282, 0.7343838, -0.5444874
-0.1773365, -0.1974014, 0.1349618, -0.1615204, 0.4651497, -0.7014438, -0.1773365, -0.1974014, 0.1349618, -0.1615204, 0.4651497, -0.7014438, -0.1695531, -0.1745693, 0.1248896, -0.2399696, -0.06890121, -0.6031042, -0.1762741, -0.152065, 0.1148261, 0.02177016, -0.1266598, -0.662042, -0.1793266, -0.1191999, 0.1095373, 0.01201391, -0.02190375, -0.721935, -0.1778208, -0.08449172, 0.1090875, 0.01406746, -0.1353988, -0.5912777, -0.1489884, -0.09972635, 0.1412773, -0.36813, 0.2667635, -0.890672, -0.1205648, -0.09238702, 0.1156105, -0.452052, -0.1025026, -0.5418143, -0.1303563, -0.1136871, 0.1069619, -0.3557244, -0.2722141, -0.2386003, -0.1361074, -0.1107698, 0.1567639, -0.4178187, 0.295106, -0.8539813, -0.1081815, -0.1070595, 0.1227897, -0.5045786, -0.09032124, -0.5109267, -0.1212559, -0.1296143, 0.1117163, -0.3624279, -0.249651, -0.1466348, -0.1228104, -0.126751, 0.1617637, -0.4259789, 0.3589384, -0.8275977, -0.09765157, -0.1190822, 0.1315034, -0.5699021, 0.02228332, -0.5495545, -0.108443, -0.1367207, 0.1136467, -0.5250902, -0.1928536, -0.2185325, -0.1404971, -0.1786577, 0.1480649, -0.1731172, 0.6648679, -0.6148282, -0.1104543, -0.1455016, 0.1622415, -0.0870454, 0.6608799, -0.7115811, -0.08246341, -0.1318858, 0.1675995, -0.05847539, 0.6971073, -0.6868897, -0.06334414, -0.124532, 0.1716572, -0.07681364, 0.6872403, -0.6791722, -0.1856467, -0.06085183, 0.1045368, 0.01406744, -0.1353988, -0.5912777, -0.1469, -0.128408, 0.1132437, -0.3557244, -0.2722141, -0.2386003, -0.1423536, -0.14192, 0.1196995, -0.3624279, -0.249651, -0.1466348, -0.1288186, -0.1513105, 0.1141916, -0.5250902, -0.1928536, -0.2185325, -0.04419738, -0.1144753, 0.1781305, -0.07681364, 0.6872403, -0.6791722
-0.1537101, -0.2122952, 0.1266871, 0.1086916, 0.1032379, -0.7673131, -0.1537101, -0.2122952, 0.1266871, 0.1086916, 0.1032379, -0.7673131, -0.1375631, -0.1922321, 0.1222065, -0.03187576, -0.4664742, -0.6751684, -0.1286992, -0.1733058, 0.1075055, 0.1847238, -0.5889341, -0.6028998, -0.1146374, -0.1456569, 0.09504741, 0.2156879, -0.490503, -0.6655487, -0.1018831, -0.1142777, 0.08731417, 0.1465982, -0.6040245, -0.5628514, -0.1257957, -0.1144677, 0.1325587, 0.08349727, 0.1712197, -0.9800268, -0.08759934, -0.1112191, 0.1397028, -0.0864784, 0.1965325, -0.6961345, -0.08643851, -0.134202, 0.129966, -0.1366191, 0.1433361, -0.34816, -0.1315272, -0.1204127, 0.1539951, 0.03961967, 0.2221798, -0.9736554, -0.08762482, -0.1183894, 0.1580392, -0.1299916, 0.1999212, -0.722966, -0.08407587, -0.1434737, 0.1453716, -0.1633837, 0.1943692, -0.3509264, -0.1296863, -0.133717, 0.1706329, 0.02225822, 0.2575474, -0.9610125, -0.09040497, -0.126615, 0.1743746, -0.1822442, 0.2420221, -0.7609003, -0.08288932, -0.1480617, 0.1592092, -0.2809432, 0.1633624, -0.3884811, -0.1381596, -0.1884605, 0.1594016, 0.08192641, 0.3482948, -0.7175806, -0.1253713, -0.1508878, 0.1844542, 0.125541, 0.3156855, -0.7956894, -0.1106669, -0.1281865, 0.2007642, 0.1047709, 0.3812605, -0.8156837, -0.09769031, -0.1154687, 0.2110577, 0.05636108, 0.3616376, -0.8293808, -0.09372611, -0.09427637, 0.07411543, 0.1465982, -0.6040245, -0.5628514, -0.1022494, -0.1488368, 0.1218606, -0.1366191, 0.1433361, -0.34816, -0.1007427, -0.1590361, 0.1335267, -0.1633837, 0.1943692, -0.3509264, -0.09777321, -0.1635767, 0.146322, -0.2809432, 0.1633624, -0.3884811, -0.08430602, -0.09996457, 0.2205509, 0.05636108, 0.3616376, -0.8293808
-0.142476, -0.2163204, 0.1296256, 0.07040551, 0.2807145, -0.7417533, -0.142476, -0.2163204, 0.1296256, 0.07040551, 0.2807145, -0.7417533, -0.1285595, -0.194513, 0.1258705, -0.0624699, -0.2943838, -0.6570567, -0.1276199, -0.1722449, 0.113375, 0.1660664, -0.3819499, -0.6478419, -0.1232352, -0.1403786, 0.1042802, 0.172215, -0.2756101, -0.6932288, -0.1193073, -0.1060929, 0.1002561, 0.1356219, -0.4000365, -0.5802291, -0.1156592, -0.1203204, 0.1508099, -0.05191469, 0.3030823, -0.9509954, -0.07695732, -0.116686, 0.1477268, -0.2741701, 0.1839224, -0.6533843, -0.0789194, -0.1364104, 0.1325128, -0.3034011, 0.0517818, -0.309148, -0.1150725, -0.1313435, 0.1709558, -0.1087731, 0.342463, -0.9330627, -0.07200713, -0.1294373, 0.16149, -0.3198282, 0.1833299, -0.6562419, -0.07403159, -0.1505909, 0.1427628, -0.3247447, 0.08832395, -0.2724537, -0.1084351, -0.1478269, 0.1828493, -0.1290612, 0.3784972, -0.9163293, -0.06971164, -0.1423973, 0.173991, -0.3595329, 0.2458616, -0.6979404, -0.06711239, -0.1592471, 0.1526425, -0.437147, 0.08525537, -0.3383397, -0.1188004, -0.199192, 0.1616605, 0.04185481, 0.5115118, -0.6611282, -0.1001456, -0.1672359, 0.1905341, 0.01220285, 0.4911143, -0.7923208, -0.07683832, -0.1495072, 0.2023685, -0.01186606, 0.5399569, -0.7940163, -0.05921263, -0.1399871, 0.208267, -0.07179257, 0.524038, -0.8032846, -0.1207056, -0.08303525, 0.089903, 0.1356219, -0.4000365, -0.5802291, -0.09674552, -0.1493142, 0.1257616, -0.3034011, 0.0517818, -0.309148, -0.09484072, -0.1626757, 0.133751, -0.3247447, 0.08832395, -0.2724537, -0.08494156, -0.1722625, 0.1407661, -0.437147, 0.08525537, -0.3383397, -0.04084296, -0.1277974, 0.2131253, -0.07179256, 0.524038, -0.8032846
-0.1726066, -0.197172, 0.1283485, -0.1185415, 0.5590066, -0.6069364, -0.1726066, -0.197172, 0.1283485, -0.1185415, 0.5590066, -0.6069364, -0.1669697, -0.1718996, 0.1247612, -0.1386362, 0.02174562, -0.5574201, -0.1766186, -0.1484358, 0.1217214, 0.107731, -0.01663549, -0.6332998, -0.1832141, -0.115876, 0.1254305, 0.08580002, 0.09213366, -0.6622404, -0.1868934, -0.08243504, 0.1341076, 0.1138017, -0.03482006, -0.5374442, -0.151296, -0.1028891, 0.1606055, -0.3776162, 0.3855633, -0.8354005, -0.1242688, -0.08474702, 0.1391358, -0.5526799, -0.02670451, -0.6020017, -0.1311094, -0.1028043, 0.1232768, -0.4733721, -0.2496022, -0.3241525, -0.1369806, -0.1166195, 0.1721925, -0.4317301, 0.4209028, -0.7974671, -0.1093423, -0.0990117, 0.1426297, -0.6070014, 0.00431596, -0.5741462, -0.1189918, -0.1167339, 0.1227527, -0.5122054, -0.2021461, -0.2655165, -0.1223379, -0.132201, 0.1723341, -0.424599, 0.4968334, -0.755417, -0.0968789, -0.1124329, 0.1484904, -0.6630341, 0.1243616, -0.5693153, -0.1056442, -0.122545, 0.1246714, -0.6526906, -0.1569343, -0.2776427, -0.1367205, -0.179712, 0.1453041, -0.1541663, 0.7421468, -0.4985561, -0.1086232, -0.149287, 0.1673888, -0.1153198, 0.750755, -0.6088436, -0.08118728, -0.1350159, 0.1738073, -0.1235313, 0.7801269, -0.5883441, -0.06219453, -0.1267354, 0.1764146, -0.1344174, 0.7728938, -0.5779717, -0.1985727, -0.06007031, 0.1361599, 0.1138017, -0.03482004, -0.5374442, -0.1459095, -0.1204012, 0.1243555, -0.4733721, -0.2496022, -0.3241525, -0.1385052, -0.1334497, 0.1230349, -0.5122054, -0.2021461, -0.2655165, -0.1251214, -0.1374174, 0.1194004, -0.6526906, -0.1569343, -0.2776427, -0.04293957, -0.116355, 0.1819944, -0.1344174, 0.7728938, -0.5779717
-0.1566434, -0.2082716, 0.1247989, -0.3472601, 0.7391987, -0.3599826, -0.1566434, -0.2082716, 0.1247989, -0.3472601, 0.7391987, -0.3599826, -0.1615152, -0.18268, 0.1269597, -0.2371908, 0.3090297, -0.3518819, -0.1758589, -0.1636289, 0.1361359, -0.02929999, 0.2697296, -0.5142721, -0.186741, -0.1351282, 0.1497996, -0.08479067, 0.3596482, -0.5521185, -0.1913145, -0.1043344, 0.1652253, -0.002309218, 0.2650698, -0.4463298, -0.1455193, -0.1164937, 0.167659, -0.6734443, 0.4335128, -0.5830287, -0.1433468, -0.08752114, 0.1416508, -0.7763339, -0.2273492, -0.4599398, -0.1551792, -0.104758, 0.1279667, -0.6343928, -0.4810563, -0.3229257, -0.1241484, -0.1241603, 0.1641635, -0.7327678, 0.4031169, -0.5442892, -0.1277891, -0.09493677, 0.1312911, -0.7998347, -0.2492962, -0.4126449, -0.142947, -0.1145904, 0.1176436, -0.6305244, -0.4857434, -0.2593988, -0.1093488, -0.132424, 0.1511292, -0.7380884, 0.4463181, -0.5014703, -0.1133042, -0.1032955, 0.1238649, -0.8666815, -0.09031154, -0.4016249, -0.1313656, -0.1137564, 0.1062357, -0.789683, -0.3632712, -0.2581541, -0.1244613, -0.1792498, 0.123313, -0.3925522, 0.8470413, -0.2524317, -0.09806715, -0.1420089, 0.1342372, -0.4956431, 0.7645007, -0.391063, -0.08307129, -0.114857, 0.12828, -0.5111575, 0.7667419, -0.3830841, -0.07327116, -0.09746711, 0.122145, -0.5108287, 0.7744485, -0.3563434, -0.2034618, -0.08580936, 0.1774754, -0.002309203, 0.2650698, -0.4463299, -0.1627555, -0.1264791, 0.1287729, -0.6343928, -0.4810563, -0.3229257, -0.1531599, -0.1378178, 0.121701, -0.6305244, -0.4857434, -0.2593988, -0.1468408, -0.1330484, 0.1021536, -0.789683, -0.3632712, -0.2581541, -0.062295, -0.07802109, 0.1188262, -0.5108287, 0.7744485, -0.3563434
-0.1654564, -0.2019936, 0.1315889, -0.3807048, 0.7060199, -0.3816993, -0.1654564, -0.2019936, 0.1315889, -0.3807048, 0.7060199, -0.3816993, -0.1718631, -0.1766504, 0.1315113, -0.2695151, 0.2786999, -0.3293163, -0.1879033, -0.1583227, 0.1392377, -0.0754896, 0.2188801, -0.4869956, -0.2022722, -0.1297989, 0.1491033, -0.1348807, 0.3024389, -0.5474242, -0.2098365, -0.09772944, 0.1601242, -0.05490313, 0.2160933, -0.4193121, -0.1611456, -0.106602, 0.1671664, -0.686333, 0.3747007, -0.6089724, -0.1602684, -0.08022739, 0.1384581, -0.7433401, -0.2649012, -0.4799713, -0.1702361, -0.09926141, 0.125702, -0.5788993, -0.5176893, -0.3238895, -0.1392594, -0.1132239, 0.1649634, -0.7339414, 0.3613592, -0.5705087, -0.1431379, -0.08615787, 0.1303188, -0.7651314, -0.2929493, -0.4292204, -0.1561644, -0.1080992, 0.1180236, -0.5547053, -0.5365207, -0.2465448, -0.1235573, -0.1215918, 0.1531046, -0.7270393, 0.4329689, -0.5260319, -0.1264302, -0.09276073, 0.1253923, -0.8485, -0.1119481, -0.4261625, -0.1431426, -0.104776, 0.1074267, -0.7532659, -0.3984232, -0.2660389, -0.1349614, -0.1713004, 0.1287369, -0.422978, 0.8199625, -0.2851681, -0.1111525, -0.1317918, 0.1374022, -0.4658106, 0.7629249, -0.4212368, -0.09476045, -0.1052615, 0.1323993, -0.4681152, 0.7760605, -0.4119224, -0.08340232, -0.08846393, 0.1274067, -0.4694985, 0.7809274, -0.3865916, -0.2243277, -0.07920699, 0.1694902, -0.05490313, 0.2160933, -0.4193121, -0.1760593, -0.1213052, 0.1288678, -0.5788993, -0.5176893, -0.3238895, -0.164006, -0.1312263, 0.1260186, -0.5547053, -0.5365207, -0.2465448, -0.1570669, -0.1254519, 0.1047906, -0.7532659, -0.3984232, -0.2660389, -0.07108267, -0.06966139, 0.1253263, -0.4694985, 0.7809274, -0.3865916
-0.1307649, -0.2324681, 0.1302644, 0.3477109, -0.04615158, -0.8348101, -0.1307649, -0.2324681, 0.1302644, 0.3477109, -0.04615158, -0.8348101, -0.1078284, -0.2223849, 0.1377196, 0.05295154, -0.5390968, -0.7971554, -0.08605412, -0.2100625, 0.13253, 0.2352386, -0.6794478, -0.6614023, -0.05937211, -0.1899386, 0.1332359, 0.310708, -0.5866659, -0.7140012, -0.03477532, -0.1662354, 0.1395829, 0.202834, -0.6928765, -0.6489123, -0.07138294, -0.1588781, 0.1682409, 0.3709024, 0.2051443, -0.8915465, -0.04510555, -0.1759135, 0.1914754, 0.09205034, 0.4327346, -0.4888065, -0.04879411, -0.1962712, 0.1774639, -0.06387582, 0.429183, -0.1452563, -0.088751, -0.1609174, 0.1831373, 0.3236759, 0.2630819, -0.888698, -0.05706269, -0.1833667, 0.2041073, 0.05164576, 0.4257018, -0.5110765, -0.06032448, -0.2061792, 0.1876382, -0.07050188, 0.4627386, -0.1415008, -0.1010522, -0.1731183, 0.1956683, 0.289458, 0.2728533, -0.9019668, -0.06994045, -0.1916014, 0.212928, 0.02568312, 0.4367329, -0.559162, -0.0697548, -0.2137312, 0.196907, -0.1727632, 0.4347512, -0.1688955, -0.1249222, -0.2178358, 0.1706614, 0.366751, 0.1940785, -0.7766575, -0.1116977, -0.1899631, 0.2060322, 0.339187, 0.2117589, -0.8874735, -0.09069702, -0.1816549, 0.2281124, 0.3331937, 0.3019866, -0.8835716, -0.07516465, -0.1810334, 0.242057, 0.275118, 0.30961, -0.9042551, -0.0149336, -0.1507748, 0.1367414, 0.202834, -0.6928765, -0.6489123, -0.06224231, -0.2020231, 0.1596897, -0.06387582, 0.429183, -0.1452563, -0.07385667, -0.2120321, 0.1665931, -0.07050188, 0.4627386, -0.1415008, -0.08333565, -0.2188821, 0.1764777, -0.1727632, 0.4347512, -0.1688955, -0.05686115, -0.179502, 0.2551823, 0.275118, 0.30961, -0.9042551
-0.1624325, -0.2161316, 0.140543, -0.2064937, 0.7253863, -0.4899081, -0.1624325, -0.2161316, 0.140543, -0.2064937, 0.7253863, -0.4899081, -0.1589457, -0.1902252, 0.140354, -0.1833237, 0.2512314, -0.5110208, -0.1679267, -0.1669449, 0.1458547, 0.04310448, 0.2009004, -0.6429265, -0.171021, -0.1358088, 0.1576177, 0.001029216, 0.3019114, -0.6903148, -0.1663178, -0.1042909, 0.1714609, 0.0611947, 0.1868751, -0.5786615, -0.1291759, -0.1281756, 0.179807, -0.5435092, 0.4982873, -0.6739872, -0.1133795, -0.1046752, 0.1529974, -0.7429147, -0.07390042, -0.4551328, -0.1277418, -0.118456, 0.1378919, -0.6528307, -0.3308537, -0.271082, -0.1112264, -0.1424672, 0.1809372, -0.6062536, 0.4852845, -0.6298328, -0.09955807, -0.1174054, 0.1465334, -0.7716554, -0.102752, -0.4094804, -0.117786, -0.1329324, 0.1314026, -0.642531, -0.3474035, -0.1932636, -0.09799644, -0.1563504, 0.1714803, -0.6058116, 0.5340339, -0.5897385, -0.08733299, -0.1305481, 0.1427056, -0.8179339, 0.03891713, -0.4126548, -0.1052665, -0.1378051, 0.1234142, -0.7769129, -0.2462521, -0.2107801, -0.1227513, -0.1989555, 0.1437894, -0.2349437, 0.8612129, -0.3610567, -0.08782883, -0.1708189, 0.1576323, -0.3264139, 0.8040484, -0.4822043, -0.06388675, -0.1505797, 0.1537928, -0.3547922, 0.8095502, -0.4653351, -0.04835382, -0.1376691, 0.1484886, -0.3586837, 0.8138251, -0.4466595, -0.1737391, -0.0822663, 0.1814927, 0.06119472, 0.1868752, -0.5786616, -0.1421861, -0.1363761, 0.1381947, -0.6528307, -0.3308537, -0.271082, -0.135343, -0.1512311, 0.1355478, -0.642531, -0.3474035, -0.1932636, -0.1251205, -0.1527711, 0.120226, -0.7769129, -0.2462521, -0.2107801, -0.03154442, -0.1228081, 0.1459921, -0.3586837, 0.8138251, -0.4466595
-0.1807252, -0.2067949, 0.1307754, -0.4175963, 0.6427124, -0.4402893, -0.1807252, -0.2067949, 0.1307754, -0.4175963, 0.6427124, -0.4402893, -0.1882526, -0.1821989, 0.1261161, -0.3303644, 0.205928, -0.3411305, -0.2056903, -0.1638063, 0.129361, -0.1127975, 0.1679724, -0.4886678, -0.2212668, -0.1348132, 0.1352065, -0.1642314, 0.2524599, -0.5430329, -0.2310909, -0.1023546, 0.1427602, -0.08882226, 0.1718827, -0.3996226, -0.184016, -0.1069445, 0.1508496, -0.6748511, 0.3062173, -0.6609105, -0.1816317, -0.08472838, 0.1188916, -0.6795099, -0.3106295, -0.4972199, -0.1894419, -0.1062369, 0.1088539, -0.4913471, -0.5471787, -0.306649, -0.16174, -0.1125143, 0.1515346, -0.7213639, 0.2911071, -0.6265824, -0.1637394, -0.09133422, 0.1128659, -0.7117584, -0.3146789, -0.4590002, -0.1745195, -0.1151666, 0.1019991, -0.4991797, -0.5272714, -0.2618119, -0.1446651, -0.1216759, 0.1424947, -0.7289764, 0.3455981, -0.5888203, -0.1473796, -0.09913915, 0.1094464, -0.7945276, -0.1740382, -0.456528, -0.1616572, -0.1156899, 0.09305558, -0.6727133, -0.4432265, -0.2651222, -0.151535, -0.1751595, 0.125551, -0.451045, 0.77131, -0.3603235, -0.1304398, -0.1334381, 0.1296972, -0.5164968, 0.6810112, -0.4970266, -0.117123, -0.1065179, 0.1199221, -0.5069848, 0.7010108, -0.4923247, -0.1073583, -0.08970563, 0.1123006, -0.5163423, 0.7051667, -0.4652398, -0.2472671, -0.08416355, 0.1497037, -0.08882225, 0.1718827, -0.3996226, -0.1942257, -0.1275464, 0.1161256, -0.4913471, -0.5471787, -0.306649, -0.1823268, -0.1377634, 0.1114175, -0.4991797, -0.5272714, -0.2618119, -0.1736274, -0.1376819, 0.09423468, -0.6727133, -0.4432265, -0.2651222, -0.09714933, -0.07026283, 0.1070668, -0.5163423, 0.7051667, -0.4652398
